[GPU 0]: Config File
{'id': 42, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 0.0003, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 19, 'epochs': 20, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': False, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [2][1250/3100], Elapsed 6m 31s (remain 9m 39s), Accuracy: 75.000(61.851), Loss: 0.698(0.906), LR: 0.000291
[GPU cuda:0][TRAIN] Epoch: [2][1300/3100], Elapsed 6m 47s (remain 9m 23s), Accuracy: 50.000(61.972), Loss: 1.306(0.904), LR: 0.000291
[GPU cuda:0][TRAIN] Epoch: [2][1350/3100], Elapsed 7m 3s (remain 9m 7s), Accuracy: 75.000(62.028), Loss: 0.604(0.902), LR: 0.000290
[GPU cuda:0][TRAIN] Epoch: [2][1400/3100], Elapsed 7m 18s (remain 8m 52s), Accuracy: 75.000(62.116), Loss: 0.693(0.900), LR: 0.000289
[GPU cuda:0][TRAIN] Epoch: [2][1450/3100], Elapsed 7m 34s (remain 8m 36s), Accuracy: 75.000(62.371), Loss: 0.517(0.894), LR: 0.000289
[GPU cuda:0][TRAIN] Epoch: [2][1500/3100], Elapsed 7m 50s (remain 8m 20s), Accuracy: 75.000(62.475), Loss: 1.044(0.892), LR: 0.000288
[GPU cuda:0][TRAIN] Epoch: [2][1550/3100], Elapsed 8m 5s (remain 8m 5s), Accuracy: 100.000(62.460), Loss: 0.160(0.889), LR: 0.000287
[GPU cuda:0][TRAIN] Epoch: [2][1600/3100], Elapsed 8m 21s (remain 7m 49s), Accuracy: 100.000(62.601), Loss: 0.468(0.886), LR: 0.000287
[GPU cuda:0][TRAIN] Epoch: [2][1650/3100], Elapsed 8m 37s (remain 7m 33s), Accuracy: 100.000(62.765), Loss: 0.401(0.883), LR: 0.000286
[GPU cuda:0][TRAIN] Epoch: [2][1700/3100], Elapsed 8m 52s (remain 7m 18s), Accuracy: 75.000(62.904), Loss: 1.000(0.879), LR: 0.000285
[GPU cuda:0][TRAIN] Epoch: [2][1750/3100], Elapsed 9m 8s (remain 7m 2s), Accuracy: 100.000(62.893), Loss: 0.393(0.880), LR: 0.000284
[GPU cuda:0][TRAIN] Epoch: [2][1800/3100], Elapsed 9m 24s (remain 6m 46s), Accuracy: 75.000(63.118), Loss: 0.214(0.877), LR: 0.000283
[GPU cuda:0][TRAIN] Epoch: [2][1850/3100], Elapsed 9m 39s (remain 6m 31s), Accuracy: 50.000(62.993), Loss: 0.729(0.878), LR: 0.000282
