[GPU 0]: Config File
{'id': 35, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'OneCycleLR', 'LR': 7e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 3.5e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [2][100/3100], Elapsed 0m 31s (remain 15m 44s), Accuracy: 25.000(27.228), Loss: 1.816(1.576), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][150/3100], Elapsed 0m 47s (remain 15m 25s), Accuracy: 50.000(27.649), Loss: 1.426(1.577), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][200/3100], Elapsed 1m 2s (remain 15m 7s), Accuracy: 25.000(29.602), Loss: 1.550(1.573), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][250/3100], Elapsed 1m 18s (remain 14m 50s), Accuracy: 25.000(29.582), Loss: 1.608(1.573), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][300/3100], Elapsed 1m 33s (remain 14m 33s), Accuracy: 25.000(29.817), Loss: 1.581(1.569), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][350/3100], Elapsed 1m 49s (remain 14m 16s), Accuracy: 50.000(29.345), Loss: 1.556(1.568), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][400/3100], Elapsed 2m 4s (remain 14m 0s), Accuracy: 0.000(29.551), Loss: 1.658(1.568), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][450/3100], Elapsed 2m 20s (remain 13m 44s), Accuracy: 75.000(29.435), Loss: 1.372(1.567), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][500/3100], Elapsed 2m 35s (remain 13m 28s), Accuracy: 25.000(29.291), Loss: 1.597(1.566), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][550/3100], Elapsed 2m 51s (remain 13m 11s), Accuracy: 25.000(28.993), Loss: 1.719(1.566), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][600/3100], Elapsed 3m 6s (remain 12m 56s), Accuracy: 25.000(28.744), Loss: 1.658(1.564), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][650/3100], Elapsed 3m 22s (remain 12m 40s), Accuracy: 50.000(29.109), Loss: 1.466(1.562), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][700/3100], Elapsed 3m 37s (remain 12m 24s), Accuracy: 75.000(29.458), Loss: 1.234(1.559), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][750/3100], Elapsed 3m 53s (remain 12m 9s), Accuracy: 75.000(30.193), Loss: 1.327(1.557), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][800/3100], Elapsed 4m 8s (remain 11m 53s), Accuracy: 50.000(30.400), Loss: 1.378(1.555), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][850/3100], Elapsed 4m 24s (remain 11m 37s), Accuracy: 50.000(30.787), Loss: 1.272(1.553), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][900/3100], Elapsed 4m 39s (remain 11m 22s), Accuracy: 50.000(30.882), Loss: 1.365(1.553), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][950/3100], Elapsed 4m 55s (remain 11m 6s), Accuracy: 50.000(30.889), Loss: 1.431(1.553), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][1000/3100], Elapsed 5m 10s (remain 10m 51s), Accuracy: 50.000(31.194), Loss: 1.556(1.549), LR: 0.000008
