[GPU 1]: Config File
{'id': 8, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 20m 37s), Accuracy: 0.000(0.000), Loss: 1.750(1.750), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][950/2480], Elapsed 4m 29s (remain 7m 13s), Accuracy: 80.000(74.553), Loss: 0.651(0.617), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1000/2480], Elapsed 4m 43s (remain 6m 58s), Accuracy: 80.000(74.446), Loss: 0.732(0.617), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1050/2480], Elapsed 4m 57s (remain 6m 44s), Accuracy: 60.000(74.539), Loss: 0.943(0.615), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1100/2480], Elapsed 5m 11s (remain 6m 30s), Accuracy: 60.000(74.714), Loss: 1.123(0.612), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1150/2480], Elapsed 5m 25s (remain 6m 16s), Accuracy: 60.000(74.683), Loss: 0.993(0.612), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1200/2480], Elapsed 5m 40s (remain 6m 2s), Accuracy: 100.000(74.704), Loss: 0.303(0.611), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1250/2480], Elapsed 5m 54s (remain 5m 48s), Accuracy: 40.000(74.468), Loss: 0.825(0.613), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1300/2480], Elapsed 6m 8s (remain 5m 33s), Accuracy: 60.000(74.727), Loss: 0.854(0.609), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1350/2480], Elapsed 6m 22s (remain 5m 19s), Accuracy: 100.000(74.907), Loss: 0.126(0.605), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1400/2480], Elapsed 6m 36s (remain 5m 5s), Accuracy: 100.000(74.989), Loss: 0.129(0.605), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1450/2480], Elapsed 6m 50s (remain 4m 51s), Accuracy: 80.000(75.093), Loss: 0.389(0.603), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1500/2480], Elapsed 7m 4s (remain 4m 37s), Accuracy: 80.000(75.083), Loss: 0.238(0.605), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1550/2480], Elapsed 7m 19s (remain 4m 22s), Accuracy: 100.000(75.048), Loss: 0.129(0.603), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1600/2480], Elapsed 7m 33s (remain 4m 8s), Accuracy: 80.000(75.066), Loss: 0.205(0.603), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1650/2480], Elapsed 7m 47s (remain 3m 54s), Accuracy: 100.000(75.191), Loss: 0.280(0.600), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1700/2480], Elapsed 8m 1s (remain 3m 40s), Accuracy: 80.000(75.156), Loss: 0.302(0.602), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1750/2480], Elapsed 8m 15s (remain 3m 26s), Accuracy: 60.000(75.248), Loss: 1.334(0.601), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1800/2480], Elapsed 8m 29s (remain 3m 12s), Accuracy: 80.000(75.269), Loss: 0.500(0.600), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1850/2480], Elapsed 8m 43s (remain 2m 58s), Accuracy: 60.000(75.235), Loss: 0.618(0.600), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1900/2480], Elapsed 8m 58s (remain 2m 43s), Accuracy: 60.000(75.234), Loss: 0.659(0.599), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][1950/2480], Elapsed 9m 12s (remain 2m 29s), Accuracy: 80.000(75.049), Loss: 0.489(0.602), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][2000/2480], Elapsed 9m 26s (remain 2m 15s), Accuracy: 60.000(75.102), Loss: 0.951(0.601), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][2050/2480], Elapsed 9m 40s (remain 2m 1s), Accuracy: 40.000(75.066), Loss: 1.098(0.602), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][2100/2480], Elapsed 9m 54s (remain 1m 47s), Accuracy: 80.000(75.183), Loss: 0.331(0.600), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][2150/2480], Elapsed 10m 8s (remain 1m 33s), Accuracy: 80.000(75.314), Loss: 0.406(0.598), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [6][2200/2480], Elapsed 10m 22s (remain 1m 18s), Accuracy: 60.000(75.329), Loss: 0.568(0.598), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [6][2250/2480], Elapsed 10m 37s (remain 1m 4s), Accuracy: 40.000(75.238), Loss: 0.998(0.600), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [6][2300/2480], Elapsed 10m 51s (remain 0m 50s), Accuracy: 80.000(75.133), Loss: 0.473(0.602), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [6][2350/2480], Elapsed 11m 5s (remain 0m 36s), Accuracy: 100.000(75.091), Loss: 0.396(0.604), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [6][2400/2480], Elapsed 11m 19s (remain 0m 22s), Accuracy: 80.000(75.244), Loss: 0.646(0.602), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [6][2450/2480], Elapsed 11m 33s (remain 0m 8s), Accuracy: 80.000(75.365), Loss: 0.629(0.601), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [6][2479/2480], Elapsed 11m 42s (remain 0m 0s), Accuracy: 40.000(75.298), Loss: 1.445(0.602), LR: 0.000009
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 13s), Accuracy: 75.000(75.000), Batch Loss: 0.6360, Average Loss: 0.6360
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 71.875(71.752), Batch Loss: 0.6043, Average Loss: 0.7066
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 82.143(71.949), Batch Loss: 0.3888, Average Loss: 0.7089
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 1, 3, 1, 3, 0]
Epoch 6 - Train Average Loss: 75.298, Valid Average Loss: 71.949, Epoch Time: 796.890s
Epoch 6 - Accuracy: 0.719, Precision: 0.724, Recall: 0.719
[GPU cuda:1][TRAIN] Epoch: [7][0/2480], Elapsed 0m 0s (remain 25m 53s), Accuracy: 80.000(80.000), Loss: 0.446(0.446), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][50/2480], Elapsed 0m 15s (remain 11m 57s), Accuracy: 60.000(74.902), Loss: 0.715(0.560), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][100/2480], Elapsed 0m 29s (remain 11m 31s), Accuracy: 80.000(74.653), Loss: 0.678(0.591), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][150/2480], Elapsed 0m 43s (remain 11m 12s), Accuracy: 60.000(74.834), Loss: 0.988(0.611), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][200/2480], Elapsed 0m 57s (remain 10m 55s), Accuracy: 60.000(74.627), Loss: 0.542(0.627), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][250/2480], Elapsed 1m 12s (remain 10m 39s), Accuracy: 80.000(74.980), Loss: 0.391(0.622), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][300/2480], Elapsed 1m 26s (remain 10m 24s), Accuracy: 80.000(74.684), Loss: 1.068(0.622), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][350/2480], Elapsed 1m 40s (remain 10m 9s), Accuracy: 100.000(74.872), Loss: 0.372(0.618), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][400/2480], Elapsed 1m 54s (remain 9m 54s), Accuracy: 80.000(75.262), Loss: 0.536(0.611), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][450/2480], Elapsed 2m 8s (remain 9m 39s), Accuracy: 100.000(75.787), Loss: 0.230(0.603), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][500/2480], Elapsed 2m 23s (remain 9m 25s), Accuracy: 40.000(76.048), Loss: 1.090(0.594), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][550/2480], Elapsed 2m 37s (remain 9m 10s), Accuracy: 100.000(76.407), Loss: 0.026(0.592), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][600/2480], Elapsed 2m 51s (remain 8m 56s), Accuracy: 100.000(76.040), Loss: 0.037(0.599), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][650/2480], Elapsed 3m 5s (remain 8m 41s), Accuracy: 100.000(75.914), Loss: 0.033(0.601), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][700/2480], Elapsed 3m 19s (remain 8m 27s), Accuracy: 100.000(75.835), Loss: 0.227(0.603), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][750/2480], Elapsed 3m 34s (remain 8m 12s), Accuracy: 100.000(75.872), Loss: 0.089(0.600), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][800/2480], Elapsed 3m 48s (remain 7m 58s), Accuracy: 80.000(76.080), Loss: 0.220(0.596), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][850/2480], Elapsed 4m 2s (remain 7m 44s), Accuracy: 60.000(76.240), Loss: 0.792(0.590), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][900/2480], Elapsed 4m 16s (remain 7m 29s), Accuracy: 60.000(76.448), Loss: 1.198(0.586), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][950/2480], Elapsed 4m 30s (remain 7m 15s), Accuracy: 80.000(76.719), Loss: 0.658(0.579), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][1000/2480], Elapsed 4m 44s (remain 7m 1s), Accuracy: 60.000(76.703), Loss: 0.866(0.579), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][1050/2480], Elapsed 4m 59s (remain 6m 46s), Accuracy: 60.000(76.689), Loss: 0.955(0.579), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][1100/2480], Elapsed 5m 13s (remain 6m 32s), Accuracy: 80.000(76.821), Loss: 0.356(0.576), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [7][1150/2480], Elapsed 5m 27s (remain 6m 18s), Accuracy: 80.000(76.681), Loss: 0.604(0.577), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1200/2480], Elapsed 5m 41s (remain 6m 3s), Accuracy: 100.000(76.736), Loss: 0.406(0.575), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1250/2480], Elapsed 5m 55s (remain 5m 49s), Accuracy: 80.000(76.547), Loss: 0.632(0.578), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1300/2480], Elapsed 6m 9s (remain 5m 35s), Accuracy: 60.000(76.695), Loss: 0.742(0.575), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1350/2480], Elapsed 6m 24s (remain 5m 20s), Accuracy: 100.000(76.965), Loss: 0.099(0.570), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1400/2480], Elapsed 6m 38s (remain 5m 6s), Accuracy: 80.000(77.031), Loss: 0.345(0.569), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1450/2480], Elapsed 6m 52s (remain 4m 52s), Accuracy: 100.000(77.298), Loss: 0.235(0.565), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1500/2480], Elapsed 7m 6s (remain 4m 38s), Accuracy: 100.000(77.202), Loss: 0.175(0.565), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1550/2480], Elapsed 7m 20s (remain 4m 24s), Accuracy: 100.000(77.189), Loss: 0.265(0.564), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 100.000(77.227), Loss: 0.215(0.563), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1650/2480], Elapsed 7m 49s (remain 3m 55s), Accuracy: 100.000(77.396), Loss: 0.169(0.559), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1700/2480], Elapsed 8m 3s (remain 3m 41s), Accuracy: 60.000(77.413), Loss: 0.480(0.559), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 80.000(77.476), Loss: 0.575(0.558), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 60.000(77.524), Loss: 0.574(0.556), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 80.000(77.612), Loss: 0.532(0.554), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 80.000(77.717), Loss: 0.716(0.552), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][1950/2480], Elapsed 9m 13s (remain 2m 30s), Accuracy: 80.000(77.581), Loss: 0.410(0.554), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][2000/2480], Elapsed 9m 28s (remain 2m 15s), Accuracy: 60.000(77.611), Loss: 0.824(0.553), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 40.000(77.572), Loss: 0.974(0.553), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 100.000(77.744), Loss: 0.029(0.549), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 80.000(77.917), Loss: 0.376(0.545), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][2200/2480], Elapsed 10m 24s (remain 1m 19s), Accuracy: 80.000(78.010), Loss: 0.358(0.544), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [7][2250/2480], Elapsed 10m 38s (remain 1m 4s), Accuracy: 60.000(77.876), Loss: 0.979(0.546), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 60.000(77.818), Loss: 1.617(0.547), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 100.000(77.822), Loss: 0.232(0.548), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2400/2480], Elapsed 11m 21s (remain 0m 22s), Accuracy: 80.000(77.909), Loss: 0.717(0.546), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2450/2480], Elapsed 11m 35s (remain 0m 8s), Accuracy: 100.000(77.993), Loss: 0.129(0.545), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2479/2480], Elapsed 11m 43s (remain 0m 0s), Accuracy: 40.000(77.952), Loss: 1.832(0.545), LR: 0.000007
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 16s), Accuracy: 68.750(68.750), Batch Loss: 0.7671, Average Loss: 0.7671
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 75.000(71.752), Batch Loss: 0.5901, Average Loss: 0.7722
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 82.143(72.239), Batch Loss: 0.4272, Average Loss: 0.7637
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 7 - Train Average Loss: 77.952, Valid Average Loss: 72.239, Epoch Time: 797.863s
Epoch 7 - Accuracy: 0.722, Precision: 0.725, Recall: 0.722
[GPU cuda:1][TRAIN] Epoch: [8][0/2480], Elapsed 0m 0s (remain 26m 10s), Accuracy: 80.000(80.000), Loss: 0.692(0.692), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][50/2480], Elapsed 0m 14s (remain 11m 53s), Accuracy: 60.000(78.039), Loss: 0.746(0.498), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][100/2480], Elapsed 0m 29s (remain 11m 27s), Accuracy: 80.000(77.822), Loss: 0.709(0.519), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][150/2480], Elapsed 0m 43s (remain 11m 8s), Accuracy: 40.000(77.616), Loss: 0.883(0.542), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][200/2480], Elapsed 0m 57s (remain 10m 52s), Accuracy: 60.000(76.617), Loss: 0.901(0.568), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][250/2480], Elapsed 1m 11s (remain 10m 36s), Accuracy: 100.000(77.849), Loss: 0.050(0.550), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][300/2480], Elapsed 1m 25s (remain 10m 21s), Accuracy: 20.000(77.542), Loss: 1.322(0.549), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][350/2480], Elapsed 1m 40s (remain 10m 6s), Accuracy: 100.000(78.120), Loss: 0.262(0.543), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 100.000(78.903), Loss: 0.148(0.527), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][450/2480], Elapsed 2m 8s (remain 9m 37s), Accuracy: 80.000(79.290), Loss: 0.402(0.519), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 60.000(79.202), Loss: 0.846(0.521), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][550/2480], Elapsed 2m 36s (remain 9m 8s), Accuracy: 100.000(79.238), Loss: 0.033(0.522), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][600/2480], Elapsed 2m 50s (remain 8m 54s), Accuracy: 100.000(79.002), Loss: 0.021(0.524), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][650/2480], Elapsed 3m 5s (remain 8m 39s), Accuracy: 100.000(78.894), Loss: 0.015(0.526), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 100.000(78.916), Loss: 0.245(0.530), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(79.041), Loss: 0.145(0.529), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][800/2480], Elapsed 3m 47s (remain 7m 57s), Accuracy: 80.000(79.276), Loss: 0.206(0.526), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 80.000(79.577), Loss: 0.530(0.518), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][900/2480], Elapsed 4m 15s (remain 7m 28s), Accuracy: 80.000(79.778), Loss: 0.467(0.514), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][950/2480], Elapsed 4m 29s (remain 7m 14s), Accuracy: 80.000(79.958), Loss: 0.616(0.511), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1000/2480], Elapsed 4m 44s (remain 6m 59s), Accuracy: 60.000(79.840), Loss: 0.733(0.510), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 100.000(79.981), Loss: 0.412(0.507), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 80.000(80.018), Loss: 0.298(0.505), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1150/2480], Elapsed 5m 26s (remain 6m 17s), Accuracy: 100.000(80.104), Loss: 0.122(0.504), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1200/2480], Elapsed 5m 40s (remain 6m 2s), Accuracy: 100.000(80.283), Loss: 0.164(0.499), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1250/2480], Elapsed 5m 54s (remain 5m 48s), Accuracy: 60.000(80.176), Loss: 0.749(0.501), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 80.000(80.292), Loss: 0.479(0.499), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 100.000(80.518), Loss: 0.106(0.495), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1400/2480], Elapsed 6m 37s (remain 5m 5s), Accuracy: 100.000(80.571), Loss: 0.136(0.493), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1450/2480], Elapsed 6m 51s (remain 4m 51s), Accuracy: 100.000(80.731), Loss: 0.277(0.489), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1500/2480], Elapsed 7m 5s (remain 4m 37s), Accuracy: 100.000(80.786), Loss: 0.056(0.488), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1550/2480], Elapsed 7m 19s (remain 4m 23s), Accuracy: 100.000(80.761), Loss: 0.156(0.486), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1600/2480], Elapsed 7m 33s (remain 4m 9s), Accuracy: 80.000(80.750), Loss: 0.252(0.486), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [8][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 100.000(80.872), Loss: 0.133(0.482), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][1700/2480], Elapsed 8m 2s (remain 3m 40s), Accuracy: 80.000(80.823), Loss: 0.356(0.484), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][1750/2480], Elapsed 8m 16s (remain 3m 26s), Accuracy: 100.000(80.971), Loss: 0.178(0.482), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][1800/2480], Elapsed 8m 30s (remain 3m 12s), Accuracy: 100.000(81.033), Loss: 0.097(0.480), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][1850/2480], Elapsed 8m 44s (remain 2m 58s), Accuracy: 60.000(81.048), Loss: 0.626(0.479), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 80.000(81.115), Loss: 0.301(0.476), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][1950/2480], Elapsed 9m 13s (remain 2m 30s), Accuracy: 80.000(81.035), Loss: 0.650(0.478), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][2000/2480], Elapsed 9m 27s (remain 2m 15s), Accuracy: 80.000(81.039), Loss: 0.684(0.478), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][2050/2480], Elapsed 9m 41s (remain 2m 1s), Accuracy: 60.000(81.131), Loss: 0.849(0.476), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][2100/2480], Elapsed 9m 55s (remain 1m 47s), Accuracy: 80.000(81.352), Loss: 0.174(0.471), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 80.000(81.385), Loss: 0.447(0.469), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][2200/2480], Elapsed 10m 24s (remain 1m 19s), Accuracy: 80.000(81.418), Loss: 0.421(0.468), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][2250/2480], Elapsed 10m 38s (remain 1m 4s), Accuracy: 80.000(81.342), Loss: 0.435(0.469), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][2300/2480], Elapsed 10m 52s (remain 0m 50s), Accuracy: 100.000(81.399), Loss: 0.107(0.469), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][2350/2480], Elapsed 11m 6s (remain 0m 36s), Accuracy: 100.000(81.429), Loss: 0.167(0.469), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][2400/2480], Elapsed 11m 20s (remain 0m 22s), Accuracy: 80.000(81.541), Loss: 0.380(0.467), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][2450/2480], Elapsed 11m 35s (remain 0m 8s), Accuracy: 80.000(81.640), Loss: 0.229(0.465), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][2479/2480], Elapsed 11m 43s (remain 0m 0s), Accuracy: 60.000(81.661), Loss: 1.059(0.465), LR: 0.000005
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 11s), Accuracy: 65.625(65.625), Batch Loss: 1.0007, Average Loss: 1.0007
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 75.000(70.650), Batch Loss: 0.6162, Average Loss: 0.8486
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 85.714(71.051), Batch Loss: 0.3044, Average Loss: 0.8435
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 8 - Train Average Loss: 81.661, Valid Average Loss: 71.051, Epoch Time: 798.223s
Epoch 8 - Accuracy: 0.710, Precision: 0.713, Recall: 0.710
