[GPU 0]: Config File
{'id': 7, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 6e-05, 'T_0': 74, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [3, 5, 6, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [2][400/3100], Elapsed 1m 32s (remain 10m 19s), Accuracy: 0.000(21.072), Loss: 1.658(1.614), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][450/3100], Elapsed 1m 43s (remain 10m 7s), Accuracy: 25.000(21.896), Loss: 1.574(1.610), LR: 0.000028
[GPU cuda:0][TRAIN] Epoch: [2][500/3100], Elapsed 1m 54s (remain 9m 56s), Accuracy: 75.000(22.056), Loss: 1.411(1.609), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [2][550/3100], Elapsed 2m 6s (remain 9m 44s), Accuracy: 25.000(22.777), Loss: 1.535(1.605), LR: 0.000024
[GPU cuda:0][TRAIN] Epoch: [2][600/3100], Elapsed 2m 17s (remain 9m 33s), Accuracy: 25.000(23.752), Loss: 1.244(1.589), LR: 0.000022
[GPU cuda:0][TRAIN] Epoch: [2][650/3100], Elapsed 2m 29s (remain 9m 21s), Accuracy: 25.000(24.885), Loss: 1.221(1.571), LR: 0.000020
[GPU cuda:0][TRAIN] Epoch: [2][700/3100], Elapsed 2m 40s (remain 9m 10s), Accuracy: 50.000(25.357), Loss: 1.503(1.562), LR: 0.000018
[GPU cuda:0][TRAIN] Epoch: [2][750/3100], Elapsed 2m 52s (remain 8m 58s), Accuracy: 100.000(26.997), Loss: 0.592(1.537), LR: 0.000016
[GPU cuda:0][TRAIN] Epoch: [2][800/3100], Elapsed 3m 3s (remain 8m 47s), Accuracy: 50.000(28.308), Loss: 1.062(1.515), LR: 0.000015
[GPU cuda:0][TRAIN] Epoch: [2][850/3100], Elapsed 3m 15s (remain 8m 35s), Accuracy: 75.000(29.730), Loss: 0.786(1.496), LR: 0.000013
[GPU cuda:0][TRAIN] Epoch: [2][900/3100], Elapsed 3m 26s (remain 8m 24s), Accuracy: 75.000(30.660), Loss: 0.954(1.477), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [2][950/3100], Elapsed 3m 38s (remain 8m 12s), Accuracy: 100.000(32.098), Loss: 0.822(1.454), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1000/3100], Elapsed 3m 49s (remain 8m 1s), Accuracy: 75.000(33.616), Loss: 0.816(1.426), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][1050/3100], Elapsed 4m 0s (remain 7m 49s), Accuracy: 75.000(34.895), Loss: 0.550(1.399), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [2][1100/3100], Elapsed 4m 12s (remain 7m 38s), Accuracy: 25.000(36.013), Loss: 1.399(1.375), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [2][1150/3100], Elapsed 4m 23s (remain 7m 26s), Accuracy: 75.000(36.924), Loss: 0.649(1.357), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [2][1200/3100], Elapsed 4m 35s (remain 7m 15s), Accuracy: 100.000(38.239), Loss: 0.296(1.335), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [2][1250/3100], Elapsed 4m 46s (remain 7m 3s), Accuracy: 50.000(39.269), Loss: 1.132(1.318), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [2][1300/3100], Elapsed 4m 57s (remain 6m 52s), Accuracy: 50.000(40.181), Loss: 1.146(1.303), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [2][1350/3100], Elapsed 5m 9s (remain 6m 40s), Accuracy: 100.000(41.414), Loss: 0.525(1.283), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][1400/3100], Elapsed 5m 20s (remain 6m 29s), Accuracy: 75.000(42.077), Loss: 0.626(1.269), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][1450/3100], Elapsed 5m 32s (remain 6m 17s), Accuracy: 75.000(42.867), Loss: 0.674(1.252), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][1500/3100], Elapsed 5m 43s (remain 6m 6s), Accuracy: 100.000(43.704), Loss: 0.850(1.237), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][1550/3100], Elapsed 5m 55s (remain 5m 54s), Accuracy: 75.000(44.310), Loss: 0.552(1.225), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][1600/3100], Elapsed 6m 6s (remain 5m 43s), Accuracy: 100.000(44.785), Loss: 0.922(1.216), LR: 0.000060
[GPU cuda:0][TRAIN] Epoch: [2][1650/3100], Elapsed 6m 18s (remain 5m 31s), Accuracy: 25.000(44.776), Loss: 1.222(1.216), LR: 0.000060
[GPU cuda:0][TRAIN] Epoch: [2][1700/3100], Elapsed 6m 29s (remain 5m 20s), Accuracy: 50.000(45.018), Loss: 1.282(1.213), LR: 0.000060
[GPU cuda:0][TRAIN] Epoch: [2][1750/3100], Elapsed 6m 40s (remain 5m 8s), Accuracy: 50.000(44.974), Loss: 1.230(1.217), LR: 0.000060
[GPU cuda:0][TRAIN] Epoch: [2][1800/3100], Elapsed 6m 52s (remain 4m 57s), Accuracy: 75.000(45.003), Loss: 0.893(1.218), LR: 0.000060
[GPU cuda:0][TRAIN] Epoch: [2][1850/3100], Elapsed 7m 3s (remain 4m 46s), Accuracy: 75.000(45.097), Loss: 1.143(1.218), LR: 0.000059
[GPU cuda:0][TRAIN] Epoch: [2][1900/3100], Elapsed 7m 15s (remain 4m 34s), Accuracy: 50.000(45.252), Loss: 1.443(1.216), LR: 0.000059
[GPU cuda:0][TRAIN] Epoch: [2][1950/3100], Elapsed 7m 26s (remain 4m 23s), Accuracy: 100.000(45.528), Loss: 0.817(1.212), LR: 0.000059
[GPU cuda:0][TRAIN] Epoch: [2][2000/3100], Elapsed 7m 38s (remain 4m 11s), Accuracy: 50.000(45.702), Loss: 0.847(1.207), LR: 0.000059
