[GPU 0]: Config File
{'id': 15, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 25m 12s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][1450/3100], Elapsed 7m 35s (remain 8m 37s), Accuracy: 75.000(65.920), Loss: 0.658(0.837), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1500/3100], Elapsed 7m 51s (remain 8m 21s), Accuracy: 100.000(65.973), Loss: 0.687(0.835), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1550/3100], Elapsed 8m 6s (remain 8m 6s), Accuracy: 75.000(65.861), Loss: 0.500(0.838), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1600/3100], Elapsed 8m 22s (remain 7m 50s), Accuracy: 100.000(66.037), Loss: 0.479(0.836), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1650/3100], Elapsed 8m 38s (remain 7m 34s), Accuracy: 100.000(66.066), Loss: 0.484(0.835), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 50.000(66.138), Loss: 1.075(0.835), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1750/3100], Elapsed 9m 9s (remain 7m 3s), Accuracy: 75.000(66.091), Loss: 0.678(0.837), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1800/3100], Elapsed 9m 25s (remain 6m 47s), Accuracy: 75.000(66.213), Loss: 0.608(0.834), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 50.000(66.140), Loss: 0.758(0.837), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1900/3100], Elapsed 9m 56s (remain 6m 16s), Accuracy: 50.000(66.255), Loss: 0.885(0.835), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 100.000(66.222), Loss: 0.581(0.836), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 100.000(66.279), Loss: 0.557(0.835), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2050/3100], Elapsed 10m 44s (remain 5m 29s), Accuracy: 100.000(66.431), Loss: 0.446(0.833), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2100/3100], Elapsed 10m 59s (remain 5m 13s), Accuracy: 75.000(66.445), Loss: 1.881(0.834), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2150/3100], Elapsed 11m 15s (remain 4m 58s), Accuracy: 50.000(66.562), Loss: 1.256(0.832), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2200/3100], Elapsed 11m 31s (remain 4m 42s), Accuracy: 50.000(66.493), Loss: 1.130(0.834), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2250/3100], Elapsed 11m 46s (remain 4m 26s), Accuracy: 50.000(66.526), Loss: 0.927(0.832), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2300/3100], Elapsed 12m 2s (remain 4m 10s), Accuracy: 50.000(66.493), Loss: 1.143(0.832), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2350/3100], Elapsed 12m 18s (remain 3m 55s), Accuracy: 50.000(66.536), Loss: 1.043(0.831), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2400/3100], Elapsed 12m 34s (remain 3m 39s), Accuracy: 0.000(66.368), Loss: 1.573(0.834), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2450/3100], Elapsed 12m 49s (remain 3m 23s), Accuracy: 50.000(66.238), Loss: 1.096(0.834), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2500/3100], Elapsed 13m 5s (remain 3m 8s), Accuracy: 75.000(66.234), Loss: 0.861(0.834), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2550/3100], Elapsed 13m 21s (remain 2m 52s), Accuracy: 50.000(66.121), Loss: 1.079(0.836), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2600/3100], Elapsed 13m 36s (remain 2m 36s), Accuracy: 50.000(66.215), Loss: 0.945(0.835), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2650/3100], Elapsed 13m 52s (remain 2m 21s), Accuracy: 25.000(66.173), Loss: 1.550(0.835), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2700/3100], Elapsed 14m 8s (remain 2m 5s), Accuracy: 75.000(66.253), Loss: 0.869(0.835), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2750/3100], Elapsed 14m 24s (remain 1m 49s), Accuracy: 50.000(66.340), Loss: 0.954(0.834), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2800/3100], Elapsed 14m 39s (remain 1m 33s), Accuracy: 0.000(66.226), Loss: 1.406(0.836), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2850/3100], Elapsed 14m 55s (remain 1m 18s), Accuracy: 75.000(66.187), Loss: 1.117(0.836), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2900/3100], Elapsed 15m 11s (remain 1m 2s), Accuracy: 75.000(66.098), Loss: 0.713(0.837), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][2950/3100], Elapsed 15m 26s (remain 0m 46s), Accuracy: 75.000(66.122), Loss: 0.850(0.838), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][3000/3100], Elapsed 15m 42s (remain 0m 31s), Accuracy: 50.000(66.061), Loss: 1.061(0.838), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][3050/3100], Elapsed 15m 58s (remain 0m 15s), Accuracy: 75.000(66.101), Loss: 0.467(0.837), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][3099/3100], Elapsed 16m 13s (remain 0m 0s), Accuracy: 25.000(66.113), Loss: 1.782(0.837), LR: 0.000010
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 13s), Accuracy: 71.875(71.875), Batch Loss: 0.7956, Average Loss: 0.7956
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 68.750(68.076), Batch Loss: 0.6138, Average Loss: 0.7940
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 64.286(67.963), Batch Loss: 0.7679, Average Loss: 0.7996
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 5 - Train Average Loss: 66.113, Valid Average Loss: 67.963, Epoch Time: 1065.391s
Epoch 5 - Accuracy: 0.680, Precision: 0.683, Recall: 0.680
Saved Best Model: 0.68
[GPU cuda:0][TRAIN] Epoch: [6][0/3100], Elapsed 0m 0s (remain 36m 38s), Accuracy: 50.000(50.000), Loss: 1.456(1.456), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][50/3100], Elapsed 0m 16s (remain 16m 30s), Accuracy: 75.000(65.686), Loss: 0.561(0.809), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][100/3100], Elapsed 0m 32s (remain 16m 1s), Accuracy: 25.000(67.822), Loss: 1.330(0.768), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][150/3100], Elapsed 0m 48s (remain 15m 40s), Accuracy: 75.000(67.053), Loss: 0.290(0.798), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][200/3100], Elapsed 1m 3s (remain 15m 21s), Accuracy: 100.000(66.915), Loss: 0.247(0.820), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][250/3100], Elapsed 1m 19s (remain 15m 4s), Accuracy: 25.000(65.438), Loss: 1.085(0.839), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][300/3100], Elapsed 1m 35s (remain 14m 47s), Accuracy: 25.000(65.864), Loss: 0.998(0.834), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][350/3100], Elapsed 1m 51s (remain 14m 30s), Accuracy: 100.000(66.168), Loss: 0.641(0.829), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][400/3100], Elapsed 2m 6s (remain 14m 13s), Accuracy: 25.000(65.337), Loss: 1.114(0.844), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][450/3100], Elapsed 2m 22s (remain 13m 57s), Accuracy: 75.000(65.854), Loss: 0.809(0.837), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][500/3100], Elapsed 2m 38s (remain 13m 41s), Accuracy: 50.000(65.469), Loss: 1.052(0.844), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][550/3100], Elapsed 2m 54s (remain 13m 25s), Accuracy: 50.000(65.290), Loss: 1.056(0.845), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][600/3100], Elapsed 3m 9s (remain 13m 8s), Accuracy: 100.000(65.474), Loss: 0.549(0.847), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][650/3100], Elapsed 3m 25s (remain 12m 52s), Accuracy: 75.000(65.361), Loss: 0.391(0.848), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][700/3100], Elapsed 3m 41s (remain 12m 36s), Accuracy: 100.000(65.300), Loss: 0.601(0.850), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][750/3100], Elapsed 3m 56s (remain 12m 21s), Accuracy: 75.000(65.513), Loss: 0.265(0.850), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][800/3100], Elapsed 4m 12s (remain 12m 5s), Accuracy: 50.000(65.668), Loss: 1.038(0.852), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][850/3100], Elapsed 4m 28s (remain 11m 49s), Accuracy: 75.000(65.541), Loss: 0.616(0.853), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][900/3100], Elapsed 4m 44s (remain 11m 33s), Accuracy: 75.000(64.928), Loss: 0.902(0.859), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][950/3100], Elapsed 4m 59s (remain 11m 17s), Accuracy: 50.000(65.037), Loss: 0.779(0.860), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1000/3100], Elapsed 5m 15s (remain 11m 1s), Accuracy: 75.000(65.310), Loss: 0.618(0.856), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1050/3100], Elapsed 5m 31s (remain 10m 46s), Accuracy: 100.000(65.580), Loss: 0.327(0.850), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1100/3100], Elapsed 5m 47s (remain 10m 30s), Accuracy: 25.000(65.736), Loss: 1.709(0.845), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1150/3100], Elapsed 6m 2s (remain 10m 14s), Accuracy: 100.000(65.769), Loss: 0.361(0.845), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1200/3100], Elapsed 6m 18s (remain 9m 58s), Accuracy: 100.000(65.945), Loss: 0.177(0.842), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1250/3100], Elapsed 6m 34s (remain 9m 42s), Accuracy: 25.000(65.727), Loss: 1.091(0.844), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1300/3100], Elapsed 6m 49s (remain 9m 26s), Accuracy: 50.000(65.584), Loss: 0.875(0.846), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1350/3100], Elapsed 7m 5s (remain 9m 10s), Accuracy: 100.000(65.674), Loss: 0.505(0.842), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1400/3100], Elapsed 7m 21s (remain 8m 55s), Accuracy: 75.000(65.614), Loss: 0.812(0.842), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1450/3100], Elapsed 7m 37s (remain 8m 39s), Accuracy: 75.000(65.868), Loss: 0.603(0.839), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1500/3100], Elapsed 7m 52s (remain 8m 23s), Accuracy: 100.000(65.806), Loss: 0.604(0.837), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1550/3100], Elapsed 8m 8s (remain 8m 7s), Accuracy: 75.000(65.796), Loss: 0.501(0.837), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1600/3100], Elapsed 8m 24s (remain 7m 52s), Accuracy: 100.000(65.881), Loss: 0.307(0.836), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1650/3100], Elapsed 8m 39s (remain 7m 36s), Accuracy: 75.000(65.990), Loss: 0.670(0.835), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1700/3100], Elapsed 8m 55s (remain 7m 20s), Accuracy: 50.000(66.093), Loss: 1.096(0.833), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1750/3100], Elapsed 9m 11s (remain 7m 4s), Accuracy: 50.000(66.005), Loss: 0.831(0.837), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1800/3100], Elapsed 9m 27s (remain 6m 49s), Accuracy: 100.000(66.047), Loss: 0.288(0.835), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1850/3100], Elapsed 9m 42s (remain 6m 33s), Accuracy: 50.000(65.870), Loss: 0.654(0.838), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1900/3100], Elapsed 9m 58s (remain 6m 17s), Accuracy: 50.000(66.018), Loss: 0.883(0.834), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][1950/3100], Elapsed 10m 14s (remain 6m 1s), Accuracy: 100.000(65.979), Loss: 0.593(0.834), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2000/3100], Elapsed 10m 29s (remain 5m 45s), Accuracy: 75.000(66.079), Loss: 0.608(0.833), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2050/3100], Elapsed 10m 45s (remain 5m 30s), Accuracy: 75.000(66.163), Loss: 0.499(0.831), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2100/3100], Elapsed 11m 1s (remain 5m 14s), Accuracy: 75.000(66.147), Loss: 1.466(0.831), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2150/3100], Elapsed 11m 17s (remain 4m 58s), Accuracy: 25.000(66.225), Loss: 1.285(0.829), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2200/3100], Elapsed 11m 32s (remain 4m 42s), Accuracy: 0.000(66.140), Loss: 1.332(0.830), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2250/3100], Elapsed 11m 48s (remain 4m 27s), Accuracy: 75.000(66.137), Loss: 0.850(0.829), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2300/3100], Elapsed 12m 4s (remain 4m 11s), Accuracy: 25.000(66.134), Loss: 1.833(0.828), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2350/3100], Elapsed 12m 19s (remain 3m 55s), Accuracy: 75.000(66.163), Loss: 0.676(0.827), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2400/3100], Elapsed 12m 35s (remain 3m 39s), Accuracy: 25.000(66.097), Loss: 1.688(0.830), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2450/3100], Elapsed 12m 51s (remain 3m 24s), Accuracy: 25.000(66.095), Loss: 0.796(0.830), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2500/3100], Elapsed 13m 6s (remain 3m 8s), Accuracy: 50.000(66.244), Loss: 1.094(0.829), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2550/3100], Elapsed 13m 22s (remain 2m 52s), Accuracy: 50.000(66.092), Loss: 0.835(0.831), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2600/3100], Elapsed 13m 38s (remain 2m 36s), Accuracy: 50.000(66.311), Loss: 0.951(0.829), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2650/3100], Elapsed 13m 53s (remain 2m 21s), Accuracy: 25.000(66.286), Loss: 1.277(0.829), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2700/3100], Elapsed 14m 9s (remain 2m 5s), Accuracy: 100.000(66.383), Loss: 0.415(0.828), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2750/3100], Elapsed 14m 25s (remain 1m 49s), Accuracy: 50.000(66.430), Loss: 0.908(0.826), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2800/3100], Elapsed 14m 41s (remain 1m 34s), Accuracy: 25.000(66.396), Loss: 1.915(0.827), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2850/3100], Elapsed 14m 56s (remain 1m 18s), Accuracy: 50.000(66.424), Loss: 1.172(0.827), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2900/3100], Elapsed 15m 12s (remain 1m 2s), Accuracy: 100.000(66.417), Loss: 0.535(0.827), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][2950/3100], Elapsed 15m 28s (remain 0m 46s), Accuracy: 75.000(66.461), Loss: 1.119(0.828), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][3000/3100], Elapsed 15m 43s (remain 0m 31s), Accuracy: 25.000(66.478), Loss: 1.161(0.828), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][3050/3100], Elapsed 15m 59s (remain 0m 15s), Accuracy: 75.000(66.552), Loss: 0.519(0.826), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [6][3099/3100], Elapsed 16m 14s (remain 0m 0s), Accuracy: 25.000(66.556), Loss: 2.312(0.826), LR: 0.000010
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 14s), Accuracy: 68.750(68.750), Batch Loss: 0.7566, Average Loss: 0.7566
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 68.750(68.873), Batch Loss: 0.5366, Average Loss: 0.7602
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 67.857(68.837), Batch Loss: 0.7172, Average Loss: 0.7634
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 6 - Train Average Loss: 66.556, Valid Average Loss: 68.837, Epoch Time: 1066.808s
Epoch 6 - Accuracy: 0.688, Precision: 0.693, Recall: 0.688
Saved Best Model: 0.69
[GPU cuda:0][TRAIN] Epoch: [7][0/3100], Elapsed 0m 0s (remain 35m 56s), Accuracy: 50.000(50.000), Loss: 1.437(1.437), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][50/3100], Elapsed 0m 16s (remain 16m 18s), Accuracy: 75.000(65.686), Loss: 0.608(0.784), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][100/3100], Elapsed 0m 32s (remain 15m 51s), Accuracy: 25.000(66.089), Loss: 1.967(0.758), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][150/3100], Elapsed 0m 47s (remain 15m 32s), Accuracy: 100.000(65.894), Loss: 0.279(0.776), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][200/3100], Elapsed 1m 3s (remain 15m 15s), Accuracy: 75.000(66.169), Loss: 0.317(0.792), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][250/3100], Elapsed 1m 19s (remain 14m 58s), Accuracy: 50.000(65.339), Loss: 1.003(0.814), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][300/3100], Elapsed 1m 34s (remain 14m 41s), Accuracy: 50.000(66.030), Loss: 0.671(0.806), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][350/3100], Elapsed 1m 50s (remain 14m 25s), Accuracy: 25.000(66.168), Loss: 0.868(0.795), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][400/3100], Elapsed 2m 6s (remain 14m 9s), Accuracy: 50.000(65.274), Loss: 0.997(0.810), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][450/3100], Elapsed 2m 21s (remain 13m 53s), Accuracy: 50.000(65.965), Loss: 0.845(0.804), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][500/3100], Elapsed 2m 37s (remain 13m 37s), Accuracy: 50.000(65.619), Loss: 0.848(0.809), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][550/3100], Elapsed 2m 53s (remain 13m 21s), Accuracy: 25.000(65.880), Loss: 1.400(0.808), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][600/3100], Elapsed 3m 8s (remain 13m 5s), Accuracy: 75.000(65.932), Loss: 0.608(0.806), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][650/3100], Elapsed 3m 24s (remain 12m 49s), Accuracy: 75.000(66.091), Loss: 0.564(0.806), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][700/3100], Elapsed 3m 40s (remain 12m 33s), Accuracy: 100.000(66.013), Loss: 0.454(0.807), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][750/3100], Elapsed 3m 55s (remain 12m 18s), Accuracy: 75.000(66.079), Loss: 0.559(0.809), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][800/3100], Elapsed 4m 11s (remain 12m 2s), Accuracy: 75.000(66.261), Loss: 0.761(0.808), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][850/3100], Elapsed 4m 27s (remain 11m 46s), Accuracy: 75.000(66.334), Loss: 0.576(0.808), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][900/3100], Elapsed 4m 43s (remain 11m 30s), Accuracy: 75.000(66.093), Loss: 0.766(0.815), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][950/3100], Elapsed 4m 58s (remain 11m 15s), Accuracy: 75.000(66.036), Loss: 0.745(0.817), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1000/3100], Elapsed 5m 14s (remain 10m 59s), Accuracy: 100.000(66.209), Loss: 0.408(0.813), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1050/3100], Elapsed 5m 30s (remain 10m 43s), Accuracy: 100.000(66.651), Loss: 0.212(0.806), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1100/3100], Elapsed 5m 45s (remain 10m 28s), Accuracy: 25.000(66.848), Loss: 1.405(0.802), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 100.000(66.790), Loss: 0.322(0.802), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1200/3100], Elapsed 6m 17s (remain 9m 56s), Accuracy: 100.000(66.965), Loss: 0.179(0.798), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1250/3100], Elapsed 6m 32s (remain 9m 40s), Accuracy: 50.000(66.906), Loss: 1.059(0.800), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1300/3100], Elapsed 6m 48s (remain 9m 25s), Accuracy: 50.000(66.872), Loss: 0.870(0.801), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 100.000(67.061), Loss: 0.491(0.798), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1400/3100], Elapsed 7m 20s (remain 8m 53s), Accuracy: 75.000(67.131), Loss: 0.627(0.798), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1450/3100], Elapsed 7m 35s (remain 8m 37s), Accuracy: 75.000(67.316), Loss: 0.702(0.795), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 100.000(67.355), Loss: 0.496(0.793), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1550/3100], Elapsed 8m 7s (remain 8m 6s), Accuracy: 100.000(67.295), Loss: 0.235(0.792), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1600/3100], Elapsed 8m 22s (remain 7m 50s), Accuracy: 75.000(67.395), Loss: 0.302(0.791), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 100.000(67.429), Loss: 0.433(0.790), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 50.000(67.490), Loss: 1.004(0.789), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1750/3100], Elapsed 9m 9s (remain 7m 3s), Accuracy: 75.000(67.362), Loss: 0.527(0.792), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1800/3100], Elapsed 9m 25s (remain 6m 47s), Accuracy: 100.000(67.463), Loss: 0.272(0.789), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 50.000(67.382), Loss: 0.921(0.792), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1900/3100], Elapsed 9m 57s (remain 6m 16s), Accuracy: 50.000(67.609), Loss: 0.880(0.788), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 100.000(67.632), Loss: 0.464(0.789), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 100.000(67.716), Loss: 0.526(0.788), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][2050/3100], Elapsed 10m 44s (remain 5m 29s), Accuracy: 75.000(67.894), Loss: 0.471(0.785), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][2100/3100], Elapsed 11m 0s (remain 5m 13s), Accuracy: 75.000(67.825), Loss: 2.150(0.786), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][2150/3100], Elapsed 11m 16s (remain 4m 58s), Accuracy: 50.000(68.015), Loss: 1.024(0.783), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][2200/3100], Elapsed 11m 31s (remain 4m 42s), Accuracy: 50.000(67.890), Loss: 1.096(0.785), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [7][2250/3100], Elapsed 11m 47s (remain 4m 26s), Accuracy: 50.000(67.970), Loss: 0.918(0.783), LR: 0.000010
