[GPU 0]: Config File
{'id': 22, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [2][1400/3100], Elapsed 7m 20s (remain 8m 54s), Accuracy: 75.000(39.579), Loss: 1.069(1.430), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1450/3100], Elapsed 7m 36s (remain 8m 38s), Accuracy: 75.000(39.766), Loss: 1.199(1.423), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1500/3100], Elapsed 7m 52s (remain 8m 23s), Accuracy: 75.000(39.957), Loss: 0.965(1.419), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1550/3100], Elapsed 8m 7s (remain 8m 7s), Accuracy: 50.000(40.152), Loss: 1.175(1.414), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1600/3100], Elapsed 8m 23s (remain 7m 51s), Accuracy: 75.000(40.662), Loss: 1.186(1.407), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1650/3100], Elapsed 8m 39s (remain 7m 35s), Accuracy: 25.000(40.687), Loss: 1.312(1.403), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1700/3100], Elapsed 8m 55s (remain 7m 20s), Accuracy: 25.000(40.800), Loss: 1.373(1.399), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1750/3100], Elapsed 9m 10s (remain 7m 4s), Accuracy: 50.000(40.934), Loss: 1.368(1.395), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1800/3100], Elapsed 9m 26s (remain 6m 48s), Accuracy: 25.000(41.213), Loss: 1.214(1.389), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][1850/3100], Elapsed 9m 42s (remain 6m 32s), Accuracy: 50.000(41.316), Loss: 1.444(1.386), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][1900/3100], Elapsed 9m 57s (remain 6m 17s), Accuracy: 50.000(41.518), Loss: 1.117(1.380), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][1950/3100], Elapsed 10m 13s (remain 6m 1s), Accuracy: 50.000(41.517), Loss: 1.043(1.377), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2000/3100], Elapsed 10m 29s (remain 5m 45s), Accuracy: 25.000(41.617), Loss: 1.222(1.373), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2050/3100], Elapsed 10m 44s (remain 5m 29s), Accuracy: 75.000(42.028), Loss: 1.061(1.367), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2100/3100], Elapsed 11m 0s (remain 5m 14s), Accuracy: 50.000(42.218), Loss: 1.375(1.361), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2150/3100], Elapsed 11m 16s (remain 4m 58s), Accuracy: 50.000(42.492), Loss: 1.598(1.356), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2200/3100], Elapsed 11m 31s (remain 4m 42s), Accuracy: 50.000(42.628), Loss: 1.389(1.353), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2250/3100], Elapsed 11m 47s (remain 4m 26s), Accuracy: 75.000(42.781), Loss: 0.861(1.349), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2300/3100], Elapsed 12m 3s (remain 4m 11s), Accuracy: 25.000(42.992), Loss: 1.572(1.344), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2350/3100], Elapsed 12m 19s (remain 3m 55s), Accuracy: 25.000(43.216), Loss: 1.601(1.340), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2400/3100], Elapsed 12m 34s (remain 3m 39s), Accuracy: 25.000(43.315), Loss: 1.287(1.337), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2450/3100], Elapsed 12m 50s (remain 3m 24s), Accuracy: 25.000(43.380), Loss: 1.160(1.333), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2500/3100], Elapsed 13m 6s (remain 3m 8s), Accuracy: 50.000(43.673), Loss: 1.491(1.329), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2550/3100], Elapsed 13m 22s (remain 2m 52s), Accuracy: 75.000(43.787), Loss: 1.072(1.325), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2600/3100], Elapsed 13m 37s (remain 2m 36s), Accuracy: 50.000(43.964), Loss: 1.146(1.321), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2650/3100], Elapsed 13m 53s (remain 2m 21s), Accuracy: 0.000(44.078), Loss: 1.484(1.318), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2700/3100], Elapsed 14m 9s (remain 2m 5s), Accuracy: 75.000(44.234), Loss: 1.119(1.314), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2750/3100], Elapsed 14m 24s (remain 1m 49s), Accuracy: 75.000(44.402), Loss: 1.174(1.310), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2800/3100], Elapsed 14m 40s (remain 1m 33s), Accuracy: 0.000(44.448), Loss: 1.505(1.308), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2850/3100], Elapsed 14m 56s (remain 1m 18s), Accuracy: 50.000(44.651), Loss: 1.389(1.304), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2900/3100], Elapsed 15m 11s (remain 1m 2s), Accuracy: 50.000(44.821), Loss: 1.015(1.301), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][2950/3100], Elapsed 15m 27s (remain 0m 46s), Accuracy: 75.000(44.917), Loss: 1.267(1.299), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][3000/3100], Elapsed 15m 43s (remain 0m 31s), Accuracy: 25.000(45.160), Loss: 1.650(1.294), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][3050/3100], Elapsed 15m 59s (remain 0m 15s), Accuracy: 75.000(45.313), Loss: 0.821(1.290), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [2][3099/3100], Elapsed 16m 14s (remain 0m 0s), Accuracy: 25.000(45.492), Loss: 1.733(1.287), LR: 0.000009
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 17s), Accuracy: 50.000(50.000), Batch Loss: 0.9220, Average Loss: 0.9220
[GPU cuda:0][VALID][50/97], Elapsed 0m 47s (remain 0m 42s), Accuracy: 59.375(58.456), Batch Loss: 0.8704, Average Loss: 1.0059
[GPU cuda:0][VALID][96/97], Elapsed 1m 29s (remain 0m 0s), Accuracy: 53.571(58.961), Batch Loss: 0.9827, Average Loss: 1.0016
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [4, 0, 0, 4, 1, 0, 3, 2, 3, 0]
