[GPU 1]: Config File
{'id': 21, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 21m 4s), Accuracy: 0.000(0.000), Loss: 1.750(1.750), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1000/2480], Elapsed 4m 45s (remain 7m 1s), Accuracy: 60.000(77.742), Loss: 1.033(0.553), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1050/2480], Elapsed 4m 59s (remain 6m 47s), Accuracy: 80.000(77.831), Loss: 0.695(0.551), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1100/2480], Elapsed 5m 13s (remain 6m 32s), Accuracy: 80.000(77.965), Loss: 0.386(0.548), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1150/2480], Elapsed 5m 27s (remain 6m 18s), Accuracy: 100.000(78.071), Loss: 0.270(0.546), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1200/2480], Elapsed 5m 41s (remain 6m 4s), Accuracy: 100.000(78.285), Loss: 0.299(0.540), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1250/2480], Elapsed 5m 56s (remain 5m 49s), Accuracy: 60.000(78.257), Loss: 0.808(0.541), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1300/2480], Elapsed 6m 10s (remain 5m 35s), Accuracy: 80.000(78.324), Loss: 0.675(0.538), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1350/2480], Elapsed 6m 24s (remain 5m 21s), Accuracy: 100.000(78.475), Loss: 0.064(0.534), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1400/2480], Elapsed 6m 38s (remain 5m 6s), Accuracy: 100.000(78.387), Loss: 0.210(0.536), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1450/2480], Elapsed 6m 52s (remain 4m 52s), Accuracy: 100.000(78.594), Loss: 0.323(0.533), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1500/2480], Elapsed 7m 6s (remain 4m 38s), Accuracy: 100.000(78.574), Loss: 0.115(0.534), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1550/2480], Elapsed 7m 21s (remain 4m 24s), Accuracy: 100.000(78.530), Loss: 0.152(0.533), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1600/2480], Elapsed 7m 35s (remain 4m 9s), Accuracy: 80.000(78.551), Loss: 0.290(0.533), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1650/2480], Elapsed 7m 49s (remain 3m 55s), Accuracy: 100.000(78.789), Loss: 0.237(0.529), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1700/2480], Elapsed 8m 3s (remain 3m 41s), Accuracy: 80.000(78.742), Loss: 0.310(0.530), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 60.000(78.789), Loss: 1.172(0.530), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 100.000(78.845), Loss: 0.179(0.527), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1850/2480], Elapsed 8m 46s (remain 2m 58s), Accuracy: 60.000(78.855), Loss: 0.770(0.527), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1900/2480], Elapsed 9m 0s (remain 2m 44s), Accuracy: 60.000(78.979), Loss: 0.684(0.525), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 100.000(78.883), Loss: 0.107(0.527), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 60.000(78.871), Loss: 0.640(0.527), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 40.000(78.879), Loss: 0.953(0.526), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 100.000(79.096), Loss: 0.151(0.523), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 60.000(79.098), Loss: 0.593(0.522), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][2200/2480], Elapsed 10m 25s (remain 1m 19s), Accuracy: 80.000(79.209), Loss: 0.482(0.521), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][2250/2480], Elapsed 10m 39s (remain 1m 5s), Accuracy: 60.000(79.094), Loss: 0.966(0.523), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 80.000(79.000), Loss: 0.510(0.524), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 100.000(78.996), Loss: 0.287(0.526), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][2400/2480], Elapsed 11m 21s (remain 0m 22s), Accuracy: 60.000(79.059), Loss: 0.623(0.526), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][2450/2480], Elapsed 11m 36s (remain 0m 8s), Accuracy: 80.000(79.127), Loss: 0.504(0.525), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][2479/2480], Elapsed 11m 44s (remain 0m 0s), Accuracy: 40.000(79.097), Loss: 1.392(0.525), LR: 0.000001
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 16s), Accuracy: 68.750(68.750), Batch Loss: 0.9475, Average Loss: 0.9475
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 78.125(73.407), Batch Loss: 0.4552, Average Loss: 0.6853
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 75.000(73.196), Batch Loss: 0.3724, Average Loss: 0.6993
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 6 - Train Average Loss: 79.097, Valid Average Loss: 73.196, Epoch Time: 799.148s
Epoch 6 - Accuracy: 0.732, Precision: 0.738, Recall: 0.732
[GPU cuda:1][TRAIN] Epoch: [7][0/2480], Elapsed 0m 0s (remain 26m 27s), Accuracy: 100.000(100.000), Loss: 0.332(0.332), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][50/2480], Elapsed 0m 15s (remain 11m 58s), Accuracy: 60.000(81.569), Loss: 0.808(0.431), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][100/2480], Elapsed 0m 29s (remain 11m 31s), Accuracy: 80.000(79.802), Loss: 0.642(0.466), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][150/2480], Elapsed 0m 43s (remain 11m 13s), Accuracy: 80.000(79.470), Loss: 0.593(0.485), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][200/2480], Elapsed 0m 57s (remain 10m 56s), Accuracy: 80.000(78.607), Loss: 0.455(0.517), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][250/2480], Elapsed 1m 12s (remain 10m 40s), Accuracy: 100.000(78.884), Loss: 0.039(0.516), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][300/2480], Elapsed 1m 26s (remain 10m 25s), Accuracy: 40.000(78.738), Loss: 1.196(0.521), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][350/2480], Elapsed 1m 40s (remain 10m 10s), Accuracy: 80.000(78.689), Loss: 0.436(0.530), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][400/2480], Elapsed 1m 54s (remain 9m 55s), Accuracy: 80.000(78.554), Loss: 0.432(0.529), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][450/2480], Elapsed 2m 9s (remain 9m 41s), Accuracy: 80.000(78.714), Loss: 0.398(0.531), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][500/2480], Elapsed 2m 23s (remain 9m 26s), Accuracy: 60.000(78.922), Loss: 0.776(0.526), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][550/2480], Elapsed 2m 37s (remain 9m 12s), Accuracy: 100.000(78.947), Loss: 0.045(0.527), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][600/2480], Elapsed 2m 51s (remain 8m 57s), Accuracy: 100.000(78.769), Loss: 0.016(0.533), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [7][650/2480], Elapsed 3m 6s (remain 8m 43s), Accuracy: 100.000(78.372), Loss: 0.038(0.536), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][700/2480], Elapsed 3m 20s (remain 8m 28s), Accuracy: 80.000(78.088), Loss: 0.592(0.543), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][750/2480], Elapsed 3m 34s (remain 8m 14s), Accuracy: 100.000(77.896), Loss: 0.198(0.546), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][800/2480], Elapsed 3m 48s (remain 7m 59s), Accuracy: 80.000(77.703), Loss: 0.363(0.550), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][850/2480], Elapsed 4m 3s (remain 7m 45s), Accuracy: 60.000(77.955), Loss: 0.646(0.547), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][900/2480], Elapsed 4m 17s (remain 7m 31s), Accuracy: 80.000(78.202), Loss: 0.876(0.544), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][950/2480], Elapsed 4m 31s (remain 7m 16s), Accuracy: 80.000(78.486), Loss: 0.625(0.540), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1000/2480], Elapsed 4m 45s (remain 7m 2s), Accuracy: 60.000(78.382), Loss: 0.971(0.543), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1050/2480], Elapsed 5m 0s (remain 6m 48s), Accuracy: 40.000(78.344), Loss: 1.044(0.543), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1100/2480], Elapsed 5m 14s (remain 6m 33s), Accuracy: 80.000(78.274), Loss: 0.429(0.544), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1150/2480], Elapsed 5m 28s (remain 6m 19s), Accuracy: 80.000(78.158), Loss: 0.610(0.544), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1200/2480], Elapsed 5m 43s (remain 6m 5s), Accuracy: 100.000(78.168), Loss: 0.253(0.543), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1250/2480], Elapsed 5m 57s (remain 5m 51s), Accuracy: 60.000(78.050), Loss: 0.648(0.547), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1300/2480], Elapsed 6m 11s (remain 5m 36s), Accuracy: 80.000(78.125), Loss: 0.656(0.546), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1350/2480], Elapsed 6m 26s (remain 5m 22s), Accuracy: 100.000(78.031), Loss: 0.125(0.546), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1400/2480], Elapsed 6m 40s (remain 5m 8s), Accuracy: 100.000(77.930), Loss: 0.253(0.550), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1450/2480], Elapsed 6m 54s (remain 4m 54s), Accuracy: 100.000(78.070), Loss: 0.193(0.548), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1500/2480], Elapsed 7m 8s (remain 4m 39s), Accuracy: 100.000(77.975), Loss: 0.131(0.549), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1550/2480], Elapsed 7m 23s (remain 4m 25s), Accuracy: 100.000(77.911), Loss: 0.314(0.550), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1600/2480], Elapsed 7m 37s (remain 4m 11s), Accuracy: 100.000(77.939), Loss: 0.334(0.550), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1650/2480], Elapsed 7m 51s (remain 3m 56s), Accuracy: 100.000(78.025), Loss: 0.206(0.547), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1700/2480], Elapsed 8m 6s (remain 3m 42s), Accuracy: 100.000(77.966), Loss: 0.314(0.549), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1750/2480], Elapsed 8m 20s (remain 3m 28s), Accuracy: 80.000(77.944), Loss: 0.762(0.549), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1800/2480], Elapsed 8m 34s (remain 3m 14s), Accuracy: 100.000(77.957), Loss: 0.292(0.548), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1850/2480], Elapsed 8m 48s (remain 2m 59s), Accuracy: 100.000(77.979), Loss: 0.457(0.550), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1900/2480], Elapsed 9m 3s (remain 2m 45s), Accuracy: 60.000(78.012), Loss: 0.645(0.549), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][1950/2480], Elapsed 9m 17s (remain 2m 31s), Accuracy: 80.000(77.868), Loss: 0.398(0.552), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2000/2480], Elapsed 9m 31s (remain 2m 16s), Accuracy: 60.000(77.851), Loss: 0.733(0.552), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2050/2480], Elapsed 9m 46s (remain 2m 2s), Accuracy: 40.000(77.679), Loss: 1.031(0.556), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2100/2480], Elapsed 10m 0s (remain 1m 48s), Accuracy: 80.000(77.763), Loss: 0.414(0.554), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2150/2480], Elapsed 10m 14s (remain 1m 34s), Accuracy: 60.000(77.759), Loss: 0.481(0.553), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2200/2480], Elapsed 10m 28s (remain 1m 19s), Accuracy: 80.000(77.792), Loss: 0.381(0.552), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2250/2480], Elapsed 10m 43s (remain 1m 5s), Accuracy: 60.000(77.557), Loss: 1.089(0.556), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2300/2480], Elapsed 10m 57s (remain 0m 51s), Accuracy: 60.000(77.497), Loss: 0.776(0.557), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2350/2480], Elapsed 11m 11s (remain 0m 36s), Accuracy: 100.000(77.422), Loss: 0.334(0.560), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2400/2480], Elapsed 11m 25s (remain 0m 22s), Accuracy: 80.000(77.501), Loss: 0.805(0.560), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2450/2480], Elapsed 11m 39s (remain 0m 8s), Accuracy: 100.000(77.568), Loss: 0.302(0.559), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][2479/2480], Elapsed 11m 48s (remain 0m 0s), Accuracy: 40.000(77.508), Loss: 2.267(0.561), LR: 0.000007
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 12s), Accuracy: 65.625(65.625), Batch Loss: 1.0020, Average Loss: 1.0020
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 44s), Accuracy: 78.125(71.507), Batch Loss: 0.6008, Average Loss: 0.7576
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 82.143(71.433), Batch Loss: 0.4353, Average Loss: 0.7686
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 1, 3, 1, 2, 0]
Epoch 7 - Train Average Loss: 77.508, Valid Average Loss: 71.433, Epoch Time: 803.169s
Epoch 7 - Accuracy: 0.714, Precision: 0.718, Recall: 0.714
[GPU cuda:1][TRAIN] Epoch: [8][0/2480], Elapsed 0m 0s (remain 26m 44s), Accuracy: 100.000(100.000), Loss: 0.436(0.436), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][50/2480], Elapsed 0m 15s (remain 11m 58s), Accuracy: 60.000(81.569), Loss: 0.852(0.471), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][100/2480], Elapsed 0m 29s (remain 11m 31s), Accuracy: 60.000(79.406), Loss: 1.103(0.507), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][150/2480], Elapsed 0m 43s (remain 11m 12s), Accuracy: 60.000(77.881), Loss: 0.829(0.535), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][200/2480], Elapsed 0m 57s (remain 10m 55s), Accuracy: 60.000(75.721), Loss: 0.795(0.587), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][250/2480], Elapsed 1m 12s (remain 10m 40s), Accuracy: 100.000(76.335), Loss: 0.085(0.582), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][300/2480], Elapsed 1m 26s (remain 10m 24s), Accuracy: 20.000(75.681), Loss: 1.486(0.592), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][350/2480], Elapsed 1m 40s (remain 10m 9s), Accuracy: 80.000(75.442), Loss: 0.541(0.605), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][400/2480], Elapsed 1m 54s (remain 9m 54s), Accuracy: 80.000(75.362), Loss: 0.504(0.599), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][450/2480], Elapsed 2m 8s (remain 9m 39s), Accuracy: 80.000(75.344), Loss: 0.456(0.601), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][500/2480], Elapsed 2m 23s (remain 9m 25s), Accuracy: 40.000(75.409), Loss: 1.074(0.600), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][550/2480], Elapsed 2m 37s (remain 9m 10s), Accuracy: 100.000(75.354), Loss: 0.115(0.603), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][600/2480], Elapsed 2m 51s (remain 8m 56s), Accuracy: 100.000(75.441), Loss: 0.010(0.606), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][650/2480], Elapsed 3m 5s (remain 8m 41s), Accuracy: 100.000(75.330), Loss: 0.012(0.606), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][700/2480], Elapsed 3m 19s (remain 8m 27s), Accuracy: 100.000(75.350), Loss: 0.188(0.606), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][750/2480], Elapsed 3m 34s (remain 8m 12s), Accuracy: 100.000(75.340), Loss: 0.090(0.606), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][800/2480], Elapsed 3m 48s (remain 7m 58s), Accuracy: 100.000(75.531), Loss: 0.200(0.600), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][850/2480], Elapsed 4m 2s (remain 7m 44s), Accuracy: 60.000(75.887), Loss: 0.655(0.594), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][900/2480], Elapsed 4m 16s (remain 7m 29s), Accuracy: 80.000(76.093), Loss: 0.618(0.589), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][950/2480], Elapsed 4m 30s (remain 7m 15s), Accuracy: 80.000(76.172), Loss: 0.502(0.585), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1000/2480], Elapsed 4m 45s (remain 7m 1s), Accuracy: 60.000(76.224), Loss: 0.976(0.582), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1050/2480], Elapsed 4m 59s (remain 6m 47s), Accuracy: 60.000(76.384), Loss: 0.778(0.580), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1100/2480], Elapsed 5m 13s (remain 6m 32s), Accuracy: 100.000(76.658), Loss: 0.309(0.575), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1150/2480], Elapsed 5m 27s (remain 6m 18s), Accuracy: 100.000(76.768), Loss: 0.309(0.571), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1200/2480], Elapsed 5m 41s (remain 6m 4s), Accuracy: 100.000(76.886), Loss: 0.288(0.568), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1250/2480], Elapsed 5m 56s (remain 5m 49s), Accuracy: 40.000(76.675), Loss: 0.814(0.571), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1300/2480], Elapsed 6m 10s (remain 5m 35s), Accuracy: 60.000(76.741), Loss: 0.675(0.568), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1350/2480], Elapsed 6m 24s (remain 5m 21s), Accuracy: 100.000(77.084), Loss: 0.045(0.563), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1400/2480], Elapsed 6m 38s (remain 5m 7s), Accuracy: 100.000(77.159), Loss: 0.205(0.562), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1450/2480], Elapsed 6m 52s (remain 4m 52s), Accuracy: 100.000(77.395), Loss: 0.137(0.560), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1500/2480], Elapsed 7m 7s (remain 4m 38s), Accuracy: 100.000(77.442), Loss: 0.163(0.560), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1550/2480], Elapsed 7m 21s (remain 4m 24s), Accuracy: 80.000(77.357), Loss: 0.646(0.560), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1600/2480], Elapsed 7m 35s (remain 4m 10s), Accuracy: 80.000(77.352), Loss: 0.289(0.560), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1650/2480], Elapsed 7m 49s (remain 3m 55s), Accuracy: 80.000(77.553), Loss: 0.212(0.556), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1700/2480], Elapsed 8m 3s (remain 3m 41s), Accuracy: 100.000(77.531), Loss: 0.312(0.556), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 60.000(77.579), Loss: 0.417(0.555), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1800/2480], Elapsed 8m 32s (remain 3m 13s), Accuracy: 80.000(77.712), Loss: 0.338(0.551), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1850/2480], Elapsed 8m 46s (remain 2m 58s), Accuracy: 80.000(77.720), Loss: 0.683(0.551), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1900/2480], Elapsed 9m 0s (remain 2m 44s), Accuracy: 60.000(77.759), Loss: 0.670(0.549), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 60.000(77.652), Loss: 1.109(0.552), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 60.000(77.621), Loss: 0.687(0.551), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][2050/2480], Elapsed 9m 43s (remain 2m 1s), Accuracy: 40.000(77.640), Loss: 0.946(0.551), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][2100/2480], Elapsed 9m 57s (remain 1m 47s), Accuracy: 100.000(77.830), Loss: 0.130(0.548), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][2150/2480], Elapsed 10m 11s (remain 1m 33s), Accuracy: 80.000(77.908), Loss: 0.599(0.546), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][2200/2480], Elapsed 10m 25s (remain 1m 19s), Accuracy: 80.000(78.001), Loss: 0.513(0.543), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][2250/2480], Elapsed 10m 40s (remain 1m 5s), Accuracy: 60.000(77.894), Loss: 0.695(0.545), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][2300/2480], Elapsed 10m 54s (remain 0m 50s), Accuracy: 80.000(77.862), Loss: 0.232(0.545), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][2350/2480], Elapsed 11m 8s (remain 0m 36s), Accuracy: 100.000(77.890), Loss: 0.417(0.546), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][2400/2480], Elapsed 11m 22s (remain 0m 22s), Accuracy: 60.000(77.918), Loss: 0.877(0.546), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][2450/2480], Elapsed 11m 37s (remain 0m 8s), Accuracy: 80.000(78.001), Loss: 0.470(0.545), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [8][2479/2480], Elapsed 11m 45s (remain 0m 0s), Accuracy: 40.000(77.984), Loss: 1.238(0.546), LR: 0.000007
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 11s), Accuracy: 71.875(71.875), Batch Loss: 0.8747, Average Loss: 0.8747
[GPU cuda:1][VALID][50/97], Elapsed 0m 49s (remain 0m 44s), Accuracy: 71.875(72.610), Batch Loss: 0.5878, Average Loss: 0.7060
[GPU cuda:1][VALID][96/97], Elapsed 1m 33s (remain 0m 0s), Accuracy: 82.143(72.303), Batch Loss: 0.4142, Average Loss: 0.7262
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 8 - Train Average Loss: 77.984, Valid Average Loss: 72.303, Epoch Time: 801.131s
Epoch 8 - Accuracy: 0.723, Precision: 0.730, Recall: 0.723
[GPU cuda:1][TRAIN] Epoch: [9][0/2480], Elapsed 0m 0s (remain 26m 23s), Accuracy: 100.000(100.000), Loss: 0.287(0.287), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][50/2480], Elapsed 0m 15s (remain 12m 0s), Accuracy: 60.000(80.392), Loss: 0.798(0.482), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][100/2480], Elapsed 0m 29s (remain 11m 35s), Accuracy: 80.000(80.198), Loss: 0.782(0.500), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][150/2480], Elapsed 0m 43s (remain 11m 17s), Accuracy: 80.000(79.338), Loss: 0.663(0.525), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [9][200/2480], Elapsed 0m 58s (remain 11m 0s), Accuracy: 60.000(78.507), Loss: 0.577(0.551), LR: 0.000007
