[GPU 1]: Config File
{'id': 8, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'OneCycleLR', 'LR': 0.0001, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][2550/3100], Elapsed 9m 56s (remain 2m 8s), Accuracy: 75.000(52.911), Loss: 0.849(1.079), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [1][2600/3100], Elapsed 10m 8s (remain 1m 56s), Accuracy: 50.000(53.172), Loss: 1.114(1.074), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [1][2650/3100], Elapsed 10m 20s (remain 1m 45s), Accuracy: 25.000(53.272), Loss: 1.475(1.072), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [1][2700/3100], Elapsed 10m 31s (remain 1m 33s), Accuracy: 50.000(53.462), Loss: 1.211(1.067), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [1][2750/3100], Elapsed 10m 43s (remain 1m 21s), Accuracy: 25.000(53.571), Loss: 1.177(1.065), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [1][2800/3100], Elapsed 10m 55s (remain 1m 9s), Accuracy: 25.000(53.642), Loss: 1.392(1.064), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [1][2850/3100], Elapsed 11m 7s (remain 0m 58s), Accuracy: 50.000(53.788), Loss: 0.877(1.060), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [1][2900/3100], Elapsed 11m 18s (remain 0m 46s), Accuracy: 100.000(53.895), Loss: 0.846(1.058), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [1][2950/3100], Elapsed 11m 30s (remain 0m 34s), Accuracy: 50.000(54.024), Loss: 0.975(1.055), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [1][3000/3100], Elapsed 11m 42s (remain 0m 23s), Accuracy: 25.000(54.190), Loss: 1.660(1.052), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [1][3050/3100], Elapsed 11m 53s (remain 0m 11s), Accuracy: 75.000(54.392), Loss: 0.794(1.049), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [1][3099/3100], Elapsed 12m 5s (remain 0m 0s), Accuracy: 25.000(54.532), Loss: 2.999(1.046), LR: 0.000021
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 16s), Accuracy: 87.500(87.500), Batch Loss: 0.3218, Average Loss: 0.3218
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 22s), Accuracy: 62.500(65.196), Batch Loss: 1.1044, Average Loss: 0.7703
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 9s), Accuracy: 62.500(62.995), Batch Loss: 0.7525, Average Loss: 0.8290
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 50.000(62.169), Batch Loss: 1.2507, Average Loss: 0.8613
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 50.000(62.002), Batch Loss: 0.6400, Average Loss: 0.8553
[GPU cuda:1][VALID][250/388], Elapsed 1m 1s (remain 0m 33s), Accuracy: 50.000(61.404), Batch Loss: 1.1061, Average Loss: 0.8759
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 50.000(61.462), Batch Loss: 1.0641, Average Loss: 0.8801
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 9s), Accuracy: 50.000(61.325), Batch Loss: 1.1591, Average Loss: 0.8763
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 75.000(61.695), Batch Loss: 0.7314, Average Loss: 0.8741
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [ 617  517  481  339 1146]
Epoch 1 - Train Average Loss: 54.532, Valid Average Loss: 61.695, Epoch Time: 821.976s
Epoch 1 - Accuracy: 0.617, Precision: 0.657, Recall: 0.617
Saved Best Model: 0.62
[GPU cuda:1][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 29m 29s), Accuracy: 50.000(50.000), Loss: 1.780(1.780), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [2][50/3100], Elapsed 0m 12s (remain 12m 27s), Accuracy: 75.000(57.843), Loss: 0.586(0.917), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [2][100/3100], Elapsed 0m 24s (remain 12m 2s), Accuracy: 50.000(60.891), Loss: 1.055(0.855), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [2][150/3100], Elapsed 0m 36s (remain 11m 45s), Accuracy: 75.000(59.603), Loss: 0.492(0.907), LR: 0.000023
[GPU cuda:1][TRAIN] Epoch: [2][200/3100], Elapsed 0m 47s (remain 11m 31s), Accuracy: 75.000(60.945), Loss: 0.446(0.904), LR: 0.000023
[GPU cuda:1][TRAIN] Epoch: [2][250/3100], Elapsed 0m 59s (remain 11m 17s), Accuracy: 25.000(59.761), Loss: 1.640(0.928), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [2][300/3100], Elapsed 1m 11s (remain 11m 4s), Accuracy: 25.000(60.133), Loss: 1.265(0.924), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [2][350/3100], Elapsed 1m 23s (remain 10m 51s), Accuracy: 25.000(60.897), Loss: 1.628(0.910), LR: 0.000025
[GPU cuda:1][TRAIN] Epoch: [2][400/3100], Elapsed 1m 35s (remain 10m 39s), Accuracy: 50.000(60.349), Loss: 0.969(0.916), LR: 0.000025
[GPU cuda:1][TRAIN] Epoch: [2][450/3100], Elapsed 1m 46s (remain 10m 27s), Accuracy: 100.000(60.809), Loss: 0.491(0.905), LR: 0.000026
[GPU cuda:1][TRAIN] Epoch: [2][500/3100], Elapsed 1m 58s (remain 10m 15s), Accuracy: 25.000(60.230), Loss: 1.047(0.919), LR: 0.000027
[GPU cuda:1][TRAIN] Epoch: [2][550/3100], Elapsed 2m 10s (remain 10m 2s), Accuracy: 0.000(60.526), Loss: 2.060(0.912), LR: 0.000027
[GPU cuda:1][TRAIN] Epoch: [2][600/3100], Elapsed 2m 22s (remain 9m 50s), Accuracy: 100.000(60.940), Loss: 0.367(0.909), LR: 0.000028
[GPU cuda:1][TRAIN] Epoch: [2][650/3100], Elapsed 2m 33s (remain 9m 38s), Accuracy: 75.000(61.329), Loss: 0.895(0.907), LR: 0.000028
[GPU cuda:1][TRAIN] Epoch: [2][700/3100], Elapsed 2m 45s (remain 9m 26s), Accuracy: 100.000(60.984), Loss: 0.498(0.914), LR: 0.000029
[GPU cuda:1][TRAIN] Epoch: [2][750/3100], Elapsed 2m 57s (remain 9m 14s), Accuracy: 100.000(61.285), Loss: 0.156(0.910), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [2][800/3100], Elapsed 3m 9s (remain 9m 2s), Accuracy: 75.000(61.017), Loss: 0.700(0.914), LR: 0.000030
