[GPU 1]: Config File
{'id': 14, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [2][1650/2480], Elapsed 7m 51s (remain 3m 56s), Accuracy: 100.000(67.692), Loss: 0.307(0.773), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1700/2480], Elapsed 8m 5s (remain 3m 42s), Accuracy: 80.000(67.737), Loss: 0.499(0.774), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1750/2480], Elapsed 8m 19s (remain 3m 28s), Accuracy: 60.000(67.813), Loss: 1.145(0.773), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1800/2480], Elapsed 8m 34s (remain 3m 13s), Accuracy: 60.000(67.796), Loss: 0.735(0.772), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1850/2480], Elapsed 8m 48s (remain 2m 59s), Accuracy: 20.000(67.780), Loss: 1.365(0.772), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1900/2480], Elapsed 9m 2s (remain 2m 45s), Accuracy: 60.000(67.912), Loss: 0.501(0.770), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1950/2480], Elapsed 9m 16s (remain 2m 30s), Accuracy: 80.000(67.781), Loss: 0.566(0.773), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][2000/2480], Elapsed 9m 31s (remain 2m 16s), Accuracy: 60.000(67.796), Loss: 0.803(0.771), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][2050/2480], Elapsed 9m 45s (remain 2m 2s), Accuracy: 40.000(67.704), Loss: 1.280(0.774), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][2100/2480], Elapsed 9m 59s (remain 1m 48s), Accuracy: 80.000(67.815), Loss: 0.851(0.772), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][2150/2480], Elapsed 10m 13s (remain 1m 33s), Accuracy: 60.000(67.913), Loss: 0.911(0.770), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][2200/2480], Elapsed 10m 27s (remain 1m 19s), Accuracy: 60.000(67.905), Loss: 0.845(0.770), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][2250/2480], Elapsed 10m 42s (remain 1m 5s), Accuracy: 60.000(67.845), Loss: 0.960(0.771), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][2300/2480], Elapsed 10m 56s (remain 0m 51s), Accuracy: 80.000(67.831), Loss: 0.379(0.769), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][2350/2480], Elapsed 11m 10s (remain 0m 36s), Accuracy: 80.000(67.818), Loss: 0.693(0.770), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][2400/2480], Elapsed 11m 24s (remain 0m 22s), Accuracy: 40.000(67.855), Loss: 1.524(0.770), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][2450/2480], Elapsed 11m 39s (remain 0m 8s), Accuracy: 60.000(67.948), Loss: 0.565(0.769), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][2479/2480], Elapsed 11m 47s (remain 0m 0s), Accuracy: 40.000(68.008), Loss: 1.644(0.768), LR: 0.000007
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 11s), Accuracy: 75.000(75.000), Batch Loss: 0.6680, Average Loss: 0.6680
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 71.875(71.385), Batch Loss: 0.6171, Average Loss: 0.6992
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 78.571(71.300), Batch Loss: 0.4979, Average Loss: 0.6998
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 2 - Train Average Loss: 68.008, Valid Average Loss: 71.300, Epoch Time: 802.102s
Epoch 2 - Accuracy: 0.713, Precision: 0.724, Recall: 0.713
Saved Best Model: 0.71
[GPU cuda:1][TRAIN] Epoch: [3][0/2480], Elapsed 0m 0s (remain 26m 11s), Accuracy: 80.000(80.000), Loss: 1.001(1.001), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][50/2480], Elapsed 0m 15s (remain 11m 55s), Accuracy: 60.000(71.765), Loss: 0.883(0.680), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][100/2480], Elapsed 0m 29s (remain 11m 30s), Accuracy: 80.000(70.297), Loss: 0.781(0.713), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][150/2480], Elapsed 0m 43s (remain 11m 11s), Accuracy: 40.000(69.404), Loss: 1.135(0.730), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][200/2480], Elapsed 0m 57s (remain 10m 54s), Accuracy: 60.000(68.756), Loss: 0.718(0.746), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][250/2480], Elapsed 1m 11s (remain 10m 38s), Accuracy: 100.000(69.004), Loss: 0.188(0.746), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][300/2480], Elapsed 1m 26s (remain 10m 23s), Accuracy: 0.000(68.571), Loss: 1.431(0.751), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][350/2480], Elapsed 1m 40s (remain 10m 8s), Accuracy: 60.000(67.977), Loss: 0.895(0.765), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][400/2480], Elapsed 1m 54s (remain 9m 53s), Accuracy: 60.000(68.279), Loss: 0.668(0.757), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][450/2480], Elapsed 2m 8s (remain 9m 39s), Accuracy: 80.000(68.559), Loss: 0.755(0.752), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][500/2480], Elapsed 2m 22s (remain 9m 24s), Accuracy: 20.000(68.982), Loss: 1.338(0.741), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][550/2480], Elapsed 2m 37s (remain 9m 10s), Accuracy: 100.000(69.147), Loss: 0.186(0.743), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][600/2480], Elapsed 2m 51s (remain 8m 55s), Accuracy: 100.000(69.218), Loss: 0.032(0.742), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][650/2480], Elapsed 3m 5s (remain 8m 41s), Accuracy: 100.000(69.309), Loss: 0.041(0.742), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][700/2480], Elapsed 3m 19s (remain 8m 26s), Accuracy: 80.000(69.101), Loss: 0.540(0.747), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][750/2480], Elapsed 3m 33s (remain 8m 12s), Accuracy: 80.000(69.161), Loss: 0.452(0.746), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][800/2480], Elapsed 3m 48s (remain 7m 58s), Accuracy: 60.000(69.413), Loss: 0.633(0.742), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][850/2480], Elapsed 4m 2s (remain 7m 43s), Accuracy: 60.000(69.730), Loss: 0.698(0.735), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][900/2480], Elapsed 4m 16s (remain 7m 29s), Accuracy: 80.000(70.122), Loss: 0.924(0.727), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 80.000(70.263), Loss: 0.804(0.721), LR: 0.000006
