[GPU 1]: Config File
{'id': 16, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'OneCycleLR', 'LR': 8e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 8e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [2][2600/3100], Elapsed 10m 20s (remain 1m 59s), Accuracy: 50.000(62.822), Loss: 1.664(0.878), LR: 0.000043
[GPU cuda:1][TRAIN] Epoch: [2][2650/3100], Elapsed 10m 32s (remain 1m 47s), Accuracy: 50.000(62.910), Loss: 1.339(0.877), LR: 0.000043
[GPU cuda:1][TRAIN] Epoch: [2][2700/3100], Elapsed 10m 44s (remain 1m 35s), Accuracy: 75.000(62.977), Loss: 0.503(0.875), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [2][2750/3100], Elapsed 10m 56s (remain 1m 23s), Accuracy: 50.000(62.895), Loss: 0.907(0.877), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [2][2800/3100], Elapsed 11m 8s (remain 1m 11s), Accuracy: 25.000(62.808), Loss: 1.632(0.877), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [2][2850/3100], Elapsed 11m 20s (remain 0m 59s), Accuracy: 75.000(62.881), Loss: 0.816(0.876), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [2][2900/3100], Elapsed 11m 31s (remain 0m 47s), Accuracy: 50.000(62.780), Loss: 0.916(0.878), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [2][2950/3100], Elapsed 11m 43s (remain 0m 35s), Accuracy: 50.000(62.852), Loss: 0.945(0.877), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [2][3000/3100], Elapsed 11m 55s (remain 0m 23s), Accuracy: 0.000(62.829), Loss: 1.611(0.879), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [2][3050/3100], Elapsed 12m 7s (remain 0m 11s), Accuracy: 75.000(62.791), Loss: 0.816(0.879), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][3099/3100], Elapsed 12m 19s (remain 0m 0s), Accuracy: 25.000(62.766), Loss: 1.501(0.880), LR: 0.000048
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 25s), Accuracy: 50.000(50.000), Batch Loss: 0.7710, Average Loss: 0.7710
